date,open,high,low,close,adj_close,volume,ticker
2019-01-04,99.72000122070312,102.51000213623047,98.93000030517578,101.93000030517578,97.4067153930664,44060600,MSFT
2019-01-07,101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859375,97.53094482421875,35656100,MSFT
2019-01-08,103.04000091552734,103.97000122070312,101.70999908447266,102.80000305175781,98.23811340332031,31514400,MSFT
2019-01-09,103.86000061035156,104.87999725341797,103.23999786376953,104.2699966430664,99.64288330078125,32280800,MSFT
2019-01-10,103.22000122070312,103.75,102.37999725341797,103.5999984741211,99.00260162353516,30067600,MSFT
2019-01-11,103.19000244140625,103.44000244140625,101.63999938964844,102.80000305175781,98.23811340332031,28314200,MSFT
2019-01-14,101.9000015258789,102.87000274658203,101.26000213623047,102.05000305175781,97.5213851928711,28437100,MSFT
2019-01-15,102.51000213623047,105.05000305175781,101.87999725341797,105.01000213623047,100.35005187988281,31587600,MSFT
2019-01-16,105.26000213623047,106.26000213623047,104.95999908447266,105.37999725341797,100.70362091064453,29853900,MSFT
2019-01-17,105.0,106.62999725341797,104.76000213623047,106.12000274658203,101.41077423095703,28393000,MSFT
2019-01-18,107.45999908447266,107.9000015258789,105.91000366210938,107.70999908447266,102.93021392822266,37427600,MSFT
2019-01-22,106.75,107.0999984741211,104.86000061035156,105.68000030517578,100.99031066894531,32371300,MSFT
2019-01-23,106.12000274658203,107.04000091552734,105.33999633789062,106.70999908447266,101.97459411621094,25874300,MSFT
2019-01-24,106.86000061035156,107.0,105.33999633789062,106.19999694824219,101.48722839355469,23164800,MSFT
2019-01-25,107.23999786376953,107.87999725341797,106.19999694824219,107.16999816894531,102.4141616821289,31225600,MSFT
2019-01-28,106.26000213623047,106.4800033569336,104.66000366210938,105.08000183105469,100.41692352294922,29476700,MSFT
2019-01-29,104.87999725341797,104.97000122070312,102.16999816894531,102.94000244140625,98.37191772460938,31490500,MSFT
2019-01-30,104.62000274658203,106.37999725341797,104.33000183105469,106.37999725341797,101.65922546386719,49471900,MSFT
2019-01-31,103.80000305175781,105.22000122070312,103.18000030517578,104.43000030517578,99.79578399658203,55636400,MSFT
2019-02-01,103.77999877929688,104.0999984741211,102.3499984741211,102.77999877929688,98.21897888183594,35535700,MSFT
2019-02-04,102.87000274658203,105.80000305175781,102.7699966430664,105.73999786376953,101.0476303100586,31315100,MSFT
2019-02-05,106.05999755859375,107.2699966430664,105.95999908447266,107.22000122070312,102.46196746826172,27325400,MSFT
2019-02-06,107.0,107.0,105.52999877929688,106.02999877929688,101.32476806640625,20609800,MSFT
2019-02-07,105.19000244140625,105.58999633789062,104.29000091552734,105.2699966430664,100.59850311279297,29760700,MSFT
2019-02-08,104.38999938964844,105.77999877929688,104.26000213623047,105.66999816894531,100.98072814941406,21461100,MSFT
2019-02-11,106.19999694824219,106.58000183105469,104.97000122070312,105.25,100.57938385009766,18914100,MSFT
2019-02-12,106.13999938964844,107.13999938964844,105.4800033569336,106.88999938964844,102.14662170410156,25056600,MSFT
2019-02-13,107.5,107.77999877929688,106.70999908447266,106.80999755859375,102.07015991210938,18394900,MSFT
2019-02-14,106.30999755859375,107.29000091552734,105.66000366210938,106.9000015258789,102.15616607666016,21784700,MSFT
2019-02-15,107.91000366210938,108.30000305175781,107.36000061035156,108.22000122070312,103.4175796508789,26606900,MSFT
2019-02-19,107.79000091552734,108.66000366210938,107.77999877929688,108.16999816894531,103.36980438232422,18038500,MSFT
2019-02-20,107.86000061035156,107.94000244140625,106.29000091552734,107.1500015258789,102.83236694335938,21607700,MSFT
2019-02-21,106.9000015258789,109.4800033569336,106.87000274658203,109.41000366210938,105.00131225585938,29063200,MSFT
2019-02-22,110.05000305175781,111.19999694824219,109.81999969482422,110.97000122070312,106.49844360351562,27763200,MSFT
2019-02-25,111.76000213623047,112.18000030517578,111.26000213623047,111.58999633789062,107.09345245361328,23750600,MSFT
2019-02-26,111.26000213623047,113.23999786376953,111.16999816894531,112.36000061035156,107.83242797851562,21536700,MSFT
2019-02-27,111.69000244140625,112.36000061035156,110.87999725341797,112.16999816894531,107.65008544921875,21487100,MSFT
2019-02-28,112.04000091552734,112.87999725341797,111.7300033569336,112.02999877929688,107.5157241821289,29083900,MSFT
2019-03-01,112.88999938964844,113.0199966430664,111.66999816894531,112.52999877929688,107.99557495117188,23501200,MSFT
2019-03-04,113.0199966430664,113.25,110.80000305175781,112.26000213623047,107.73646545410156,26608000,MSFT
2019-03-05,112.25,112.38999938964844,111.2300033569336,111.69999694824219,107.19902038574219,19538300,MSFT
2019-03-06,111.87000274658203,112.66000366210938,111.43000030517578,111.75,107.24701690673828,17687000,MSFT
2019-03-07,111.4000015258789,111.55000305175781,109.87000274658203,110.38999938964844,105.94181823730469,25339000,MSFT
2019-03-08,109.16000366210938,110.70999908447266,108.80000305175781,110.51000213623047,106.05696868896484,22818400,MSFT
2019-03-11,110.98999786376953,112.94999694824219,110.9800033569336,112.83000183105469,108.28350067138672,26491600,MSFT
2019-03-12,112.81999969482422,113.98999786376953,112.6500015258789,113.62000274658203,109.04165649414062,26132700,MSFT
2019-03-13,114.12999725341797,115.0,113.77999877929688,114.5,109.88621520996094,35513800,MSFT
2019-03-14,114.54000091552734,115.19999694824219,114.33000183105469,114.58999633789062,109.9725570678711,30763400,MSFT
2019-03-15,115.33999633789062,117.25,114.58999633789062,115.91000366210938,111.23938751220703,54681100,MSFT
2019-03-18,116.16999816894531,117.61000061035156,116.05000305175781,117.56999969482422,112.83248901367188,31207600,MSFT
2019-03-19,118.08999633789062,118.44000244140625,116.98999786376953,117.6500015258789,112.90926361083984,37588700,MSFT
2019-03-20,117.38999938964844,118.75,116.70999908447266,117.5199966430664,112.78450012207031,28113300,MSFT
2019-03-21,117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,115.375732421875,29854400,MSFT
2019-03-22,119.5,119.58999633789062,117.04000091552734,117.05000305175781,112.33343505859375,33624500,MSFT
2019-03-25,116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,112.91886138916016,27067100,MSFT
2019-03-26,118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,113.15879821777344,26097700,MSFT
2019-03-27,117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,112.06472778320312,22733400,MSFT
2019-03-28,117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,112.2182846069336,18334800,MSFT
2019-03-29,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,113.18757629394531,25399800,MSFT
2019-04-01,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,114.22406005859375,22789100,MSFT
2019-04-02,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,114.38722229003906,18142300,MSFT
2019-04-03,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,115.13578796386719,22860700,MSFT
2019-04-04,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,114.55036926269531,20112800,MSFT
2019-04-05,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,115.05900573730469,15826200,MSFT
2019-04-08,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,115.09739685058594,15116200,MSFT
2019-04-09,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,114.47357940673828,17612000,MSFT
2019-04-10,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,115.34693145751953,16477200,MSFT
2019-04-11,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,115.48128509521484,14209100,MSFT
2019-04-12,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,116.07627868652344,19745100,MSFT
2019-04-15,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,116.17227172851562,15792600,MSFT
2019-04-16,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,115.90354919433594,14071800,MSFT
2019-04-17,121.23999786376953,121.8499984741211,120.54000091552734,121.7699966430664,116.8632583618164,19300900,MSFT
2019-04-18,122.19000244140625,123.5199966430664,121.30000305175781,123.37000274658203,118.39877319335938,27991000,MSFT
2019-04-22,122.62000274658203,124.0,122.56999969482422,123.76000213623047,118.7730712890625,15648700,MSFT
2019-04-23,124.0999984741211,125.58000183105469,123.83000183105469,125.44000244140625,120.3853759765625,24025500,MSFT
2019-04-24,125.79000091552734,125.8499984741211,124.5199966430664,125.01000213623047,119.97269439697266,31257000,MSFT
2019-04-25,130.05999755859375,131.3699951171875,128.8300018310547,129.14999389648438,123.94588470458984,38033900,MSFT
2019-04-26,129.6999969482422,130.52000427246094,129.02000427246094,129.88999938964844,124.65604400634766,23654900,MSFT
2019-04-29,129.89999389648438,130.17999267578125,129.35000610351562,129.77000427246094,124.54088592529297,16324200,MSFT
2019-04-30,129.80999755859375,130.6999969482422,129.38999938964844,130.60000610351562,125.33744812011719,24166500,MSFT
2019-05-01,130.52999877929688,130.64999389648438,127.69999694824219,127.87999725341797,122.72704315185547,26821700,MSFT
2019-05-02,127.9800033569336,128.0,125.5199966430664,126.20999908447266,121.12435150146484,27350200,MSFT
2019-05-03,127.36000061035156,129.42999267578125,127.25,128.89999389648438,123.70592498779297,24911100,MSFT
2019-05-06,126.38999938964844,128.55999755859375,126.11000061035156,128.14999389648438,122.98615264892578,24239800,MSFT
2019-05-07,126.45999908447266,127.18000030517578,124.22000122070312,125.5199966430664,120.46212768554688,36017700,MSFT
2019-05-08,125.44000244140625,126.37000274658203,124.75,125.51000213623047,120.45255279541016,28419000,MSFT
2019-05-09,124.29000091552734,125.79000091552734,123.56999969482422,125.5,120.44294738769531,27235800,MSFT
2019-05-10,124.91000366210938,127.93000030517578,123.81999969482422,127.12999725341797,122.00727081298828,30915100,MSFT
2019-05-13,124.11000061035156,125.55000305175781,123.04000091552734,123.3499984741211,118.37957000732422,33944900,MSFT
2019-05-14,123.87000274658203,125.87999725341797,123.69999694824219,124.7300033569336,119.7039794921875,25266300,MSFT
2019-05-15,124.26000213623047,126.70999908447266,123.69999694824219,126.0199966430664,121.3896713256836,24722700,MSFT
2019-05-16,126.75,129.3800048828125,126.45999908447266,128.92999267578125,124.1927490234375,30112200,MSFT
2019-05-17,128.30999755859375,130.4600067138672,127.91999816894531,128.07000732421875,123.36437225341797,25770500,MSFT
2019-05-20,126.5199966430664,127.58999633789062,125.76000213623047,126.22000122070312,121.58235168457031,23706900,MSFT
2019-05-21,127.43000030517578,127.52999877929688,126.58000183105469,126.9000015258789,122.23734283447266,15293300,MSFT
2019-05-22,126.62000274658203,128.24000549316406,126.5199966430664,127.66999816894531,122.97905731201172,15396500,MSFT
2019-05-23,126.19999694824219,126.29000091552734,124.73999786376953,126.18000030517578,121.54379272460938,23603800,MSFT
2019-05-24,126.91000366210938,127.41999816894531,125.97000122070312,126.23999786376953,121.6015853881836,14123400,MSFT
2019-05-28,126.9800033569336,128.0,126.05000305175781,126.16000366210938,121.52456665039062,23128400,MSFT
2019-05-29,125.37999725341797,125.38999938964844,124.04000091552734,124.94000244140625,120.349365234375,22763100,MSFT
2019-05-30,125.26000213623047,125.76000213623047,124.77999877929688,125.7300033569336,121.11034393310547,16829600,MSFT
2019-05-31,124.2300033569336,124.62000274658203,123.31999969482422,123.68000030517578,119.13566589355469,26646800,MSFT
2019-06-03,123.8499984741211,124.37000274658203,119.01000213623047,119.83999633789062,115.43673706054688,37983600,MSFT
2019-06-04,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,118.634765625,29382600,MSFT
2019-06-05,124.94999694824219,125.87000274658203,124.20999908447266,125.83000183105469,121.2066650390625,24926100,MSFT
2019-06-06,126.44000244140625,127.97000122070312,125.5999984741211,127.81999969482422,123.12353515625,21459000,MSFT
2019-06-07,129.19000244140625,132.25,128.25999450683594,131.39999389648438,126.57200622558594,33885600,MSFT
2019-06-10,132.39999389648438,134.0800018310547,132.0,132.60000610351562,127.7279052734375,26477100,MSFT
2019-06-11,133.8800048828125,134.24000549316406,131.27999877929688,132.10000610351562,127.2463150024414,23913700,MSFT
2019-06-12,131.39999389648438,131.97000122070312,130.7100067138672,131.49000549316406,126.65869903564453,17092500,MSFT
2019-06-13,131.97999572753906,133.0,131.55999755859375,132.32000732421875,127.45819854736328,17200800,MSFT
2019-06-14,132.25999450683594,133.7899932861328,131.63999938964844,132.4499969482422,127.58341217041016,17821700,MSFT
2019-06-17,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,127.96870422363281,14517800,MSFT
2019-06-18,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,130.19386291503906,25934500,MSFT
2019-06-19,135.0,135.92999267578125,133.80999755859375,135.69000244140625,130.70440673828125,23744400,MSFT
2019-06-20,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,131.91807556152344,33042600,MSFT
2019-06-21,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,131.93734741210938,36727900,MSFT
2019-06-24,137.0,138.39999389648438,137.0,137.77999877929688,132.7176055908203,20628800,MSFT
2019-06-25,137.25,137.58999633789062,132.72999572753906,133.42999267578125,128.52740478515625,33327400,MSFT
2019-06-26,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,129.00904846191406,23657700,MSFT
2019-06-27,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,129.22097778320312,16557500,MSFT
2019-06-28,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,129.0379638671875,30043000,MSFT
2019-07-01,136.6300048828125,136.6999969482422,134.97000122070312,135.67999267578125,130.69473266601562,22613500,MSFT
2019-07-02,136.1199951171875,136.58999633789062,135.33999633789062,136.5800018310547,131.5616912841797,15237800,MSFT
2019-07-03,136.8000030517578,137.74000549316406,136.2899932861328,137.4600067138672,132.40939331054688,13629300,MSFT
2019-07-05,135.94000244140625,137.3300018310547,135.72000122070312,137.05999755859375,132.0240478515625,18141100,MSFT
2019-07-08,136.39999389648438,137.10000610351562,135.3699951171875,136.9600067138672,131.92771911621094,16779700,MSFT
2019-07-09,136.0,136.97000122070312,135.8000030517578,136.4600067138672,131.44610595703125,19953100,MSFT
2019-07-10,137.1300048828125,138.5800018310547,137.02000427246094,137.85000610351562,132.7850341796875,24204400,MSFT
2019-07-11,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,133.31478881835938,22327900,MSFT
2019-07-12,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,133.7964630126953,18936800,MSFT
2019-07-15,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,133.7964630126953,16651500,MSFT
2019-07-16,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,132.0432891845703,22726100,MSFT
2019-07-17,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,131.26307678222656,20211000,MSFT
2019-07-18,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,131.40753173828125,30381800,MSFT
2019-07-19,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,131.60023498535156,48992400,MSFT
2019-07-22,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,133.3437042236328,25074900,MSFT
2019-07-23,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,134.17208862304688,18034600,MSFT
2019-07-24,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,135.5496063232422,20738300,MSFT
2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,135.03904724121094,18356900,MSFT
